fpr,tpr
7.936507936507936067e-03,2.857142857142856984e-01
7.936507936507936067e-03,2.857142857142856984e-01
7.936507936507936067e-03,2.857142857142856984e-01
7.936507936507936067e-03,2.857142857142856984e-01
7.936507936507936067e-03,2.857142857142856984e-01
7.936507936507936067e-03,2.857142857142856984e-01
7.936507936507936067e-03,2.857142857142856984e-01
7.936507936507936067e-03,2.857142857142856984e-01
7.936507936507936067e-03,2.857142857142856984e-01
7.936507936507936067e-03,2.857142857142856984e-01
7.936507936507936067e-03,2.857142857142856984e-01
7.936507936507936067e-03,2.857142857142856984e-01
7.936507936507936067e-03,2.857142857142856984e-01
7.936507936507936067e-03,2.857142857142856984e-01
7.936507936507936067e-03,2.857142857142856984e-01
7.936507936507936067e-03,2.857142857142856984e-01
7.936507936507936067e-03,2.857142857142856984e-01
7.936507936507936067e-03,2.857142857142856984e-01
7.936507936507936067e-03,2.857142857142856984e-01
7.936507936507936067e-03,2.857142857142856984e-01
7.936507936507936067e-03,2.857142857142856984e-01
7.936507936507936067e-03,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.058201058201058142e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.322751322751322678e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
1.587301587301587213e-02,2.857142857142856984e-01
