fpr,tpr
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.116402116402116285e-02,2.857142857142856984e-01
2.380952380952380820e-02,2.857142857142856984e-01
2.380952380952380820e-02,2.857142857142856984e-01
2.380952380952380820e-02,2.857142857142856984e-01
2.380952380952380820e-02,2.857142857142856984e-01
2.380952380952380820e-02,2.857142857142856984e-01
2.380952380952380820e-02,2.857142857142856984e-01
2.380952380952380820e-02,2.857142857142856984e-01
2.380952380952380820e-02,2.857142857142856984e-01
2.380952380952380820e-02,2.857142857142856984e-01
2.380952380952380820e-02,2.857142857142856984e-01
2.380952380952380820e-02,2.857142857142856984e-01
2.380952380952380820e-02,2.857142857142856984e-01
2.380952380952380820e-02,2.857142857142856984e-01
2.380952380952380820e-02,2.857142857142856984e-01
2.380952380952380820e-02,2.857142857142856984e-01
2.380952380952380820e-02,2.857142857142856984e-01
2.380952380952380820e-02,2.857142857142856984e-01
2.380952380952380820e-02,2.857142857142856984e-01
2.380952380952380820e-02,2.857142857142856984e-01
2.380952380952380820e-02,2.857142857142856984e-01
2.380952380952380820e-02,2.857142857142856984e-01
2.380952380952380820e-02,2.857142857142856984e-01
2.380952380952380820e-02,2.857142857142856984e-01
2.380952380952380820e-02,2.857142857142856984e-01
2.380952380952380820e-02,2.857142857142856984e-01
2.380952380952380820e-02,2.857142857142856984e-01
2.380952380952380820e-02,2.857142857142856984e-01
2.380952380952380820e-02,2.857142857142856984e-01
2.380952380952380820e-02,2.857142857142856984e-01
2.380952380952380820e-02,2.857142857142856984e-01
2.380952380952380820e-02,2.857142857142856984e-01
2.380952380952380820e-02,2.857142857142856984e-01
2.380952380952380820e-02,2.857142857142856984e-01
2.380952380952380820e-02,2.857142857142856984e-01
2.380952380952380820e-02,2.857142857142856984e-01
2.380952380952380820e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.645502645502645356e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
2.910052910052909891e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.174603174603174427e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.439153439153438963e-02,2.857142857142856984e-01
3.703703703703703498e-02,2.857142857142856984e-01
3.968253968253968034e-02,2.857142857142856984e-01
3.968253968253968034e-02,2.857142857142856984e-01
3.968253968253968034e-02,2.857142857142856984e-01
3.968253968253968034e-02,2.857142857142856984e-01
3.968253968253968034e-02,2.857142857142856984e-01
3.968253968253968034e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
