fpr,tpr
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.555555555555555247e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
5.820105820105819783e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.084656084656084318e-02,2.857142857142856984e-01
6.349206349206348854e-02,2.857142857142856984e-01
6.349206349206348854e-02,2.857142857142856984e-01
6.349206349206348854e-02,2.857142857142856984e-01
6.349206349206348854e-02,2.857142857142856984e-01
6.349206349206348854e-02,2.857142857142856984e-01
6.349206349206348854e-02,2.857142857142856984e-01
